5995ff073acba5fa3a00011d;Ulam Sequences;erdos2n;https://github.com/erdos2n;Algorithms,Sequences,Arrays,Arithmetic,Mathematics,Numbers;KataComplexity.KYU_6;2017-08-18;450;5;651;153;Python_137,Ruby_18;19;95;44;3;1;4;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_6
581bc0629ad9ff9873000316;Route Calculator;samjam48;https://github.com/samjam48;Algorithms,Recursion,Computability Theory,Theoretical Computer Science,Functional Programming,Declarative Programming,Higher-order Functions,Functions,Control Flow,Basic Language Features,Fundamentals,Classes,Object-oriented Programming;KataComplexity.KYU_4;2016-11-04;2227;611;8758;511;JavaScript_292,TypeScript_44,Python_189;189;94;120;13;1;8;KataComplexity.KYU_4;KataComplexity.KYU_3;KataComplexity.KYU_6
57f8842367c96a89dc00018e;Cat and Mouse - 2D Version;myjinxin2015;https://github.com/myjinxin2015;Puzzles,Games;KataComplexity.KYU_7;2016-10-08;2121;38;10232;1104;JavaScript_798,Python_276,Ruby_39;39;91;160;16;9;7;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
536950ffc8a5ca9982001371;Frog jumping;alex.budiakov;https://github.com/abudjakov;Algorithms,Fundamentals,Arrays;KataComplexity.KYU_6;2014-05-06;3052;502;13689;1294;JavaScript_538,Java_450,Python_297,CoffeeScript_12,Ruby_31;297;94;199;21;4;None;None;None;None
5aca2aceb4f6352a4100004f;Largest Palindromic Product;aMoniker;https://github.com/aMoniker,https://www.twitter.com/jamesagreenleaf,https://www.linkedin.com/in/jamesgreenleaf/,https://stackoverflow.com/users/2456529/james-greenleaf;Algorithms,Mathematics,Numbers,Optimization;KataComplexity.KYU_5;2018-04-08;354;73;1386;53;PHP_16,JavaScript_38;14;96;11;1;0;3;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_6
5ac9662d58b03979d800000d;Compound Nouns, Common Nouns, and Adjectives Test;daspreuße;https://github.com/daspreussener;Fundamentals,Strings,Parsing,Algorithms;KataComplexity.KYU_6;2018-04-08;286;7;1119;99;Python_66,JavaScript_36;5;93;39;4;1;5;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
5ac53c71376b11df7e0001a9;Champernowne's Championship;aMoniker;https://github.com/aMoniker,https://www.twitter.com/jamesagreenleaf,https://www.linkedin.com/in/jamesgreenleaf/,https://stackoverflow.com/users/2456529/james-greenleaf;Algorithms,Mathematics,Numbers,Integers;KataComplexity.KYU_6;2018-04-07;583;18;3565;95;JavaScript_39,PHP_4,Python_52,Ruby_11;52;81;24;7;3;3;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
594fae1a0462da7beb000046;Jump!;kodejuice;https://github.com/kodejuice,https://www.twitter.com/KodeJuice,https://www.facebook.com/app_scoped_user_id/269814116795808/;Algorithms,Puzzles,Games,Arrays;KataComplexity.KYU_6;2017-06-25;459;14;985;117;JavaScript_56,Python_60,Ruby_10;10;95;49;3;1;9;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
51689e27fe9a00b126000004;Format words into a sentence;jhoffner;https://github.com/jhoffner,https://www.twitter.com/JakeHoffner,https://www.linkedin.com/in/jakehoffner,http://stackoverflow.com/users/572261/jake-hoffner;Algorithms,Utilities,Formatting,Strings;KataComplexity.KYU_6;2013-04-26;5583;423;36891;3164;Ruby_499,CoffeeScript_77,JavaScript_1395,C#_220,Java_292,Python_636,Haskell_62;1395;87;450;100;23;None;None;None;None
5977b5bcfd72c6a99f0000c4;Robozzle simulator;Korrigan;https://github.com/Korrigan,https://www.twitter.com/kforkendetta;Fundamentals,Puzzles,Games,Interpreters,Algorithms;KataComplexity.KYU_4;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
59f70440bee845599c000085;Find Cracker.;sipubot;;Puzzles,Games;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
52e9aa89b5acdd26d3000127;Multiply characters;ValenteMesmo;https://github.com/ValenteMesmo,https://www.twitter.com/ValenteMesmo;Bugs,Strings,Fundamentals;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
596218bb6878a33ca20000aa;What time is it?;CodeVortex;https://github.com/tkontis,https://www.twitter.com/web_raider,https://www.linkedin.com/in/thanos-kontis-386a4066/,https://stackoverflow.com/users/3303004/codevortex;Fundamentals,Dates/Time,Parsing,Algorithms,Strings;KataComplexity.KYU_6;2017-07-09;465;35;988;87;Java_48,JavaScript_41;16;91;28;6;0;9;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
5782b5ad202c0ef42f0012cb;Simple Encryption #2 - Index-Difference;user5036852;;Algorithms,Fundamentals,Cryptography,Security,Strings,Arrays;KataComplexity.KYU_5;2016-07-10;2473;640;7371;534;C#_85,JavaScript_125,Python_176,C++_135,TypeScript_17,Clojure_4;176;92;143;17;4;8;KataComplexity.KYU_5;KataComplexity.KYU_4;KataComplexity.KYU_6
58e2c062542a419083000033;Java format Unicode encoder/decoder;Javatlacati;https://github.com/javatlacati,https://www.twitter.com/Javatlacati,https://www.facebook.com/app_scoped_user_id/10205750512430265/,https://www.linkedin.com/in/ruslan-l%C3%B3pez-carro-38284848/,https://stackoverflow.com/users/4585308/ruslan-l%c3%b3pez-carro;Fundamentals,Encoding,Algorithms,Strings,Unicode,Character Encodings,Formats;KataComplexity.KYU_6;2017-04-03;394;60;868;93;Java_42,CoffeeScript_1,JavaScript_31,Kotlin_24;31;77;17;9;2;8;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
58177df1e7f457b89d000327;Save for retirement;Scopula;;Algorithms,Mathematics,Numbers;KataComplexity.KYU_7;2016-11-01;512;60;846;195;JavaScript_82,Python_119;7;85;47;10;4;11;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
5963cb8dbf0604be69000072;Watching your pennies;shannonje;https://www.twitter.com/shannonjensen,https://www.linkedin.com/in/shannonjensen;Fundamentals;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5ac49156376b11767f00060c;Alternating sort;barghest;https://github.com/fabianjs;Algorithms,Numbers,Arrays;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5abeaf0fee5c575ff20000e4;Find the cheapest path;FArekkusu;https://github.com/FArekkusu;Algorithms,Performance;KataComplexity.KYU_3;2018-03-30;1809;749;5744;256;Python_178,Java_80;75;91;64;7;3;5;KataComplexity.KYU_4;KataComplexity.KYU_3;KataComplexity.KYU_6
538951ebdaea7dc4d2000293;Balance the tree;ykagan;https://github.com/ykagan,https://www.twitter.com/YuriyKagan;Algorithms,Trees,Data Structures;KataComplexity.KYU_6;2014-05-31;291;33;1683;82;JavaScript_82;None;89;28;6;1;8;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_6
56f1c6034d0c330e4a001059;HTML dynamic color string generation;Javatlacati;https://github.com/javatlacati,https://www.twitter.com/Javatlacati,https://www.facebook.com/app_scoped_user_id/10205750512430265/,https://www.linkedin.com/in/ruslan-l%C3%B3pez-carro-38284848/,https://stackoverflow.com/users/4585308/ruslan-l%c3%b3pez-carro;Fundamentals;KataComplexity.KYU_6;2016-03-22;1055;157;3532;534;Java_135,C++_85,CoffeeScript_5,JavaScript_221,Kotlin_105;5;84;113;27;10;39;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_8
5168b125faced29f66000005;Return substring instance count;jhoffner;https://github.com/jhoffner,https://www.twitter.com/JakeHoffner,https://www.linkedin.com/in/jakehoffner,http://stackoverflow.com/users/572261/jake-hoffner;Fundamentals,Strings;KataComplexity.KYU_7;2013-07-24;6062;878;17180;4545;Ruby_1632,JavaScript_1822,CoffeeScript_233,Python_742,C#_136,Haskell_37;233;85;325;80;22;None;None;None;None
5ab7a736edbcfc8e62000007;SQL with Sailor Moon: Thinking about JOINs...;sHale;https://github.com/s-Hale,https://www.twitter.com/sallyhal3;Fundamentals,SQL,Databases,Information Systems,Data;KataComplexity.KYU_7;2018-03-25;6047;576;14430;3701;SQL_3699;None;89;482;95;15;9;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
5ab828bcedbcfc65ea000099;SQL with Pokemon: Damage Multipliers;sHale;https://github.com/s-Hale,https://www.twitter.com/sallyhal3;Fundamentals,SQL,Databases,Information Systems,Data;KataComplexity.KYU_7;2018-03-25;5813;508;23640;3341;SQL_3340;None;85;403;101;30;8;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
5a00a8b5ffe75f8888000080;Zeros and Ones;kodejuice;https://github.com/kodejuice,https://www.twitter.com/KodeJuice,https://www.facebook.com/app_scoped_user_id/269814116795808/;Algorithms,Puzzles,Games;KataComplexity.KYU_6;2017-11-26;980;34;3945;335;JavaScript_176,Python_143,Ruby_24;24;94;92;9;2;4;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
5abcf0f930488ff1a6000b66;SQL with Harry Potter: Sorting Hat Comparators;sHale;https://github.com/s-Hale,https://www.twitter.com/sallyhal3;Fundamentals,SQL,Databases,Information Systems,Data;KataComplexity.KYU_7;2018-03-29;6170;454;18948;4083;SQL_4083;None;88;458;103;18;8;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
56269eb78ad2e4ced1000013;Find the next perfect square!;kphurley;https://github.com/kphurley,https://www.twitter.com/kphurley;Fundamentals,Numbers,Algebra,Mathematics,Algorithms;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
58eac415a312f589530000be;Neutralization reaction;CodeVortex;https://github.com/tkontis,https://www.twitter.com/web_raider,https://www.linkedin.com/in/thanos-kontis-386a4066/,https://stackoverflow.com/users/3303004/codevortex;Algorithms;KataComplexity.KYU_5;2018-03-18;270;20;446;31;JavaScript_18,CoffeeScript_1,Java_14;14;100;9;0;0;3;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_6
586d12f0aa042830910001d1;Remove Unnecessary Characters from Items in List;BrianC;;Fundamentals,Regular Expressions,Declarative Programming,Advanced Language Features,Strings,Loops,Control Flow,Basic Language Features,Lists,Data Structures;KataComplexity.KYU_7;2017-01-04;807;21;1257;326;Python_325;None;79;66;21;10;14;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
57f548337763f20e02000114;String Evaluation;sataman;;Algorithms,Strings;KataComplexity.KYU_6;2016-10-05;447;24;1661;198;Python_144,JavaScript_59;17;93;75;11;1;9;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_8
588d54c2ce8a3532a500001b;Day of The Week;SarahD;https://github.com/SarahDunlap,https://www.linkedin.com/in/sarahdunlap/;Fundamentals,Dates/Time;KataComplexity.KYU_7;2017-01-29;808;14;1730;442;JavaScript_442;None;87;86;17;6;26;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
570bcd9715944a2c8e000009;Coding 3min : Jumping Dutch act;myjinxin2015;https://github.com/myjinxin2015;Puzzles,Games;KataComplexity.KYU_8;2016-04-11;4727;119;11664;2270;JavaScript_2052,C_231;47;90;416;74;15;None;None;None;None
596185fe9c3097a345000a18;What's the pattern?;kingcobra;;Algorithms,Mathematics,Numbers,Sequences,Arrays,Arithmetic;KataComplexity.KYU_6;2017-07-09;956;24;3637;238;Python_129,Ruby_25,JavaScript_89;89;93;80;10;1;7;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
598f76a44f613e0e0b000026;Sum of integers in string;kingcobra;;Fundamentals;KataComplexity.KYU_7;2017-08-12;3776;195;7620;1891;Swift_296,Python_507,JavaScript_507,C#_131,PHP_176,Ruby_119,Crystal_10,Lua_162,Haskell_48;507;93;355;47;7;12;KataComplexity.KYU_6;KataComplexity.KYU_4;KataComplexity.KYU_7
58670300f04e7449290000e5;Thinkful - List Drills: Longest word;Grae-Drake;https://github.com/Grae-Drake,https://www.twitter.com/Grae_Drake;Fundamentals,Lists,Data Structures,Loops,Control Flow,Basic Language Features;KataComplexity.KYU_7;2016-12-31;3461;43;7771;2906;Python_1800,Haskell_105,CoffeeScript_7,JavaScript_737,PHP_215,Ruby_111,Crystal_7;7;92;382;68;3;12;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
55eec0ee00ae4a8fa0000075;Permutational Primes ;raulbc777;https://github.com/raulbc777;Algorithms,Functions,Control Flow,Basic Language Features,Fundamentals,Sorting,Search,Permutations,Numbers,Mathematics,Memoization,Design Patterns,Design Principles,Data Structures;KataComplexity.KYU_4;2015-09-08;758;173;1685;133;Python_97,Ruby_13,JavaScript_28;28;93;32;3;1;3;KataComplexity.KYU_4;KataComplexity.KYU_4;KataComplexity.KYU_5
5736bda2fe240a8bfb000402;Duplicate Array#transpose functionality;MrPlazmaDude;;Fundamentals,Arrays;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
580ee34f2f3779849900003a;Arrays and Procs #2;narayanswa30663;;Fundamentals;KataComplexity.KYU_6;2016-10-25;142;34;113;29;Ruby_29;None;82;14;3;2;4;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_7
57f171f618e9fa58ef000083;ADFGX Simplified;Caders;https://github.com/Caders,https://www.twitter.com/@caderswilkerson;Fundamentals,Cryptography,Security,Encryption,Algorithms;KataComplexity.KYU_6;2016-10-03;188;4;1190;88;Python_88;None;93;30;3;1;5;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_6
557f138eb472f5caa7000062;Minimum Number of Coins;GiacomoSorbi;https://github.com/GiacomoSorbi,https://www.twitter.com/SorbiG,https://www.linkedin.com/in/giacomosorbi/;Fundamentals,Parsing,Algorithms,Strings;KataComplexity.KYU_4;2015-06-25;769;77;6859;196;JavaScript_191,CoffeeScript_6;46;70;29;15;8;4;KataComplexity.KYU_3;KataComplexity.KYU_3;KataComplexity.KYU_4
57814d79a56c88e3e0000786;Simple Encryption #1 - Alternating Split;user5036852;;Fundamentals,Cryptography,Security,Algorithms,Strings,Arrays;KataComplexity.KYU_6;2016-07-09;70963;20629;150318;17264;C#_1418,C++_1772,JavaScript_4579,Python_5104,Ruby_696,PHP_862,Java_2638,CoffeeScript_8,Haskell_231,F#_42,Clojure_60;4579;91;2540;411;59;None;None;None;None
5aa69e68ba1bb5ecdf000557;Longest Consecutive Sequence of Squares;kodejuice;https://github.com/kodejuice,https://www.twitter.com/KodeJuice,https://www.facebook.com/app_scoped_user_id/269814116795808/;Algorithms,Numbers,Mathematics,Sequences,Arrays;KataComplexity.KYU_6;2018-03-12;485;16;1262;138;Python_70,JavaScript_59,Haskell_14,Ruby_7;14;97;41;3;0;5;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
5abb8e941ea65df9870000a9;Putting the flatMap into the JS;Tandyman;;Fundamentals,Maps,Data Structures,Map/Reduce,Algorithms;KataComplexity.KYU_7;2018-03-29;399;6;642;184;JavaScript_184;None;84;39;14;2;8;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
5a3bedd38f27f246c200005f;Simple parenthesis removal;KenKamau;;Algorithms,Strings;KataComplexity.KYU_5;2017-12-22;1619;72;4447;318;JavaScript_164,Python_123,Ruby_26,Haskell_15;26;93;85;10;2;9;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_7
5abbb33396194245d5000161;STRING-ASCII_STRING??;no one;;Algorithms,ASCII,Character Encodings,Formats,Strings;KataComplexity.KYU_7;2018-03-28;471;30;2104;187;Python_155,Ruby_38;12;73;45;19;11;7;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
5ab7ee556a176b1043000047;Sweet Dreams are Made of Cheese;squidmania;https://github.com/squidmania,https://www.twitter.com/squidmania,https://www.linkedin.com/in/martingaston;Fundamentals;KataComplexity.KYU_7;2018-03-26;797;20;1634;314;JavaScript_155,Python_98,Ruby_35,Crystal_2,C++_40;35;83;67;19;6;5;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
5897f30d948beb78580000b2;Chess Fun #8: Amazon Checkmate;myjinxin2015;https://github.com/myjinxin2015;Puzzles,Games;KataComplexity.KYU_4;2017-02-06;1293;524;1870;177;JavaScript_57,Ruby_14,Java_29,Python_83;29;99;69;0;1;3;KataComplexity.KYU_3;KataComplexity.KYU_3;KataComplexity.KYU_4
5ab84aa4206a29ce21000047;One Line Task: Area Or Perimeter;myjinxin2015;https://github.com/myjinxin2015;Puzzles,Games;KataComplexity.KYU_7;2018-03-26;556;6;3426;275;JavaScript_275;None;85;74;17;6;4;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
5ab584381aaf06ac7900001c;Connect Four: Unlimited Edition;C_Minor;https://github.com/TizioFittizio;Fundamentals,Games,Arrays,Graphs,Data Structures,Game Boards;KataComplexity.KYU_6;2018-03-24;176;5;466;29;JavaScript_29;None;88;11;1;1;4;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
5956d127a817c7c51b000026;These are not my grades! (Revamped !);kingcobra;;Fundamentals,Object-oriented Programming,Bugs;KataComplexity.KYU_7;2017-06-30;702;19;1027;320;Python_320;None;89;87;18;3;19;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
558ee8415872565824000007;Is n divisible by (...)?;IVBakker;https://github.com/IVBakker;Fundamentals;KataComplexity.KYU_7;2015-06-27;4882;282;9806;2906;JavaScript_1086,Python_918,Ruby_349,Haskell_199,Java_322,C#_127;349;90;347;63;12;None;None;None;None
52adc142b2651f25a8000643;Sleigh Authentication;BattleRattle;https://github.com/BattleRattle;Fundamentals,Hacking Holidays;KataComplexity.KYU_8;2013-12-15;13734;519;20562;11885;JavaScript_4762,CoffeeScript_265,Ruby_2936,Python_2467,Haskell_371,Elixir_211,C#_499,Java_896;2936;87;924;208;48;None;None;None;None
5a4ff3c5fd56cbaf9800003e;Working with arrays I (and why your code fails in some katas);Chrono79;https://github.com/Chrono79;Refactoring,Fundamentals,Arrays,Best Practices;KataComplexity.KYU_7;2018-02-05;1222;14;5871;857;JavaScript_569,Python_311;14;91;236;31;10;5;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_7
5ab4f002379d20e82500008c;Train your skills in creation of classes.;marh;;Fundamentals,Classes,Basic Language Features,Object-oriented Programming,Constructors;KataComplexity.KYU_6;2018-03-23;727;23;2760;196;C++_196;None;94;47;6;0;4;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
585b1fafe08bae9988000314;Digits explosion;angellaa;https://github.com/angellaa,https://www.twitter.com/angella_andrea,https://www.linkedin.com/in/andreaangella/,https://stackoverflow.com/users/439812/andrea-angella;Fundamentals;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5ab3be5f6a176bef4e00012d;Hex Dump;anter69;https://github.com/anter69;Algorithms,Encoding,Decoding;KataComplexity.KYU_5;2018-03-23;284;10;654;57;Python_57;None;96;27;0;1;3;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_6
5877786688976801ad000100;Creating a string for an array of objects from a set of words;Vorgue;https://github.com/Vorgue;Fundamentals,Strings,Regular Expressions,Declarative Programming,Advanced Language Features;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
58279e13c983ca4a2a00002a;Coding Meetup #2 - Higher-Order Functions Series - Greet developers;PiotrBerebecki;https://github.com/PiotrBerebecki;Algorithms,Higher-order Functions,Functions,Control Flow,Basic Language Features,Fundamentals,Data Structures,Strings,Regular Expressions,Declarative Programming,Advanced Language Features,Arrays,Objects,Functional Programming;KataComplexity.KYU_7;2016-11-12;4312;110;12348;3325;JavaScript_3125,PHP_140,Ruby_75;75;93;464;54;8;8;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
5ab23a9c1cec39668c000055;Regex for Gregorian date validation;kolichj;;Fundamentals,Strings,Regular Expressions,Declarative Programming,Advanced Language Features;KataComplexity.KYU_5;2018-03-21;873;115;4266;134;Python_89,JavaScript_51;35;89;39;2;4;5;KataComplexity.KYU_5;KataComplexity.KYU_4;KataComplexity.KYU_7
57ce0c634001a5f3c7000006;Date Format Validation;Peter Rhodes;https://github.com/RhodesPeter,https://www.twitter.com/PeterJRhodes;Fundamentals,Regular Expressions,Declarative Programming,Advanced Language Features,Strings;KataComplexity.KYU_7;2016-09-06;948;16;2396;663;JavaScript_349,Python_283,Ruby_49;49;86;142;33;10;14;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
570523c146edc287a50014b1;Especially Joyful Numbers;Abelard_Snazz;;Fundamentals,Mathematics,Algorithms,Numbers;KataComplexity.KYU_7;2016-04-06;2439;356;5006;1566;Python_658,Ruby_208,JavaScript_595,PHP_136;595;94;329;41;2;74;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
57faefc42b531482d5000123;Exclamation marks series #3: Remove all exclamation marks from sentence except at the end;myjinxin2015;https://github.com/myjinxin2015;Fundamentals;KataComplexity.KYU_7;2016-10-10;3355;131;9120;1684;JavaScript_573,Ruby_150,Elixir_141,Crystal_5,PHP_116,C#_132,Python_565,Haskell_57;141;94;345;42;3;8;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
